48,960,244,960,244,981,48,981
47,935,300,934,300,956,47,957
52,904,109,904,109,924,52,924
126,632,407,621,408,638,127,649
164,613,373,606,374,621,164,628
130,580,409,573,410,588,130,595
178,560,356,558,356,574,178,576
185,513,353,510,354,525,185,528
134,499,213,499,213,511,134,511
369,494,406,494,406,509,369,509
140,482,196,482,196,497,140,497
363,478,404,478,404,493,363,493
134,466,227,466,227,481,134,481
360,463,403,463,404,478,361,478
132,449,238,450,239,465,133,464
357,448,396,448,396,463,357,463
132,434,269,435,269,450,132,449
356,432,401,430,401,446,357,448
253,406,294,406,294,421,253,421
131,404,219,405,219,420,131,419
355,405,398,402,399,417,356,419
226,391,348,390,348,405,226,406
342,387,374,390,373,406,340,403
132,389,233,392,233,406,132,404
253,376,294,376,294,392,253,392
132,375,219,378,219,392,132,389
355,374,397,371,398,387,356,390
246,365,275,365,275,376,246,376
270,363,358,362,358,377,270,378
131,359,246,363,245,378,131,374
356,346,395,346,395,361,356,361
257,336,292,336,292,351,257,351
359,332,395,332,395,347,359,347
133,331,219,335,219,350,132,346
132,316,339,318,339,337,132,335
352,304,393,304,393,319,352,319
257,294,292,294,292,309,257,309
355,289,391,287,392,303,357,305
135,289,219,294,219,307,134,303
133,274,337,276,337,296,133,293
245,268,283,268,283,279,245,279
344,262,383,262,383,277,344,277
135,259,189,264,188,280,134,275
307,239,386,236,387,250,307,254
135,233,189,237,188,252,134,248
316,225,380,223,380,238,317,240
135,219,289,227,288,245,134,236
214,213,305,212,305,226,214,227
263,190,333,189,333,201,263,202
240,174,355,173,355,188,240,189
140,166,220,175,218,194,138,184
258,161,338,160,338,172,258,173
240,145,354,145,353,160,240,160
