373,1223,585,1217,586,1240,373,1247
360,1154,525,1151,525,1175,361,1179
647,1146,731,1143,732,1168,648,1171
624,1111,727,1108,728,1134,625,1137
352,1115,521,1110,522,1134,353,1139
363,1075,521,1074,522,1100,363,1100
643,1068,726,1065,727,1091,644,1094
371,1039,520,1037,521,1063,371,1065
653,963,723,961,724,988,654,990
437,970,496,968,497,994,438,996
314,971,378,974,377,1001,314,999
225,941,631,935,631,963,226,969
426,902,496,900,497,921,427,923
313,900,379,904,377,930,311,927
647,893,717,890,718,916,648,919
226,871,546,866,546,895,227,899
645,826,713,824,714,850,646,852
439,832,495,830,496,856,440,858
295,832,375,833,375,859,295,857
230,804,515,802,515,827,230,828
640,761,709,759,710,784,641,786
432,768,493,766,494,788,433,790
321,764,379,766,378,791,321,789
234,739,668,734,669,760,234,764
637,698,704,696,705,718,638,720
427,703,493,701,494,722,428,724
313,698,379,703,377,730,311,725
235,672,447,674,447,698,235,696
643,632,701,634,700,655,643,654
410,637,490,639,490,663,410,661
239,634,378,639,377,665,238,660
385,584,558,579,558,598,385,603
238,576,361,582,359,601,238,596
387,556,489,553,489,573,387,576
241,544,348,553,346,575,239,565
386,526,579,520,579,540,386,546
239,513,301,520,298,546,237,540
382,499,465,497,466,517,383,519
241,487,380,498,378,520,239,508
364,457,576,455,576,485,364,487
393,426,543,424,544,444,394,446
361,363,575,365,575,389,361,387
