272,916,528,913,528,931,272,934
310,869,471,866,471,888,310,892
186,826,296,823,297,842,187,845
187,791,251,792,251,812,187,811
525,785,593,788,592,807,524,804
186,757,357,754,358,776,187,780
490,752,590,753,590,775,490,774
215,720,333,721,333,739,215,738
535,713,588,717,587,737,534,733
411,716,462,716,462,736,411,736
208,685,311,683,311,703,209,704
533,681,587,682,587,702,533,701
410,681,462,681,462,701,410,701
217,657,273,658,273,673,217,672
533,642,585,643,585,662,533,661
409,642,461,640,462,659,410,661
215,637,287,638,287,656,215,655
215,607,321,606,321,624,214,625
532,602,585,603,584,623,531,622
409,603,461,600,462,620,409,623
215,573,319,571,320,591,215,592
411,572,459,572,459,588,411,588
531,568,583,569,583,590,531,589
216,544,254,545,254,564,216,563
409,532,460,532,460,551,409,551
531,530,582,531,582,550,531,549
217,524,317,525,317,544,217,543
244,483,311,484,311,502,244,501
182,442,348,441,347,460,181,460
182,415,423,416,423,431,182,430
182,386,257,387,257,402,182,401
325,358,442,359,442,377,325,376
342,326,427,325,428,346,343,348
274,293,495,292,494,314,274,316
309,264,462,265,462,284,309,283
316,242,454,245,453,264,316,261
195,218,573,218,574,241,195,240
206,161,560,161,560,183,206,183
