47,962,243,961,243,979,47,980
45,933,298,933,298,956,45,956
52,904,106,904,106,922,52,922
80,604,379,606,379,624,80,622
120,587,343,588,343,606,119,605
134,535,325,539,325,556,133,552
142,485,324,488,324,506,142,503
87,464,174,469,173,487,86,482
335,454,379,451,380,466,336,469
94,448,154,453,152,469,93,464
336,437,379,434,380,450,337,453
90,431,189,436,188,454,89,448
90,415,202,422,201,440,88,433
335,405,378,402,379,418,336,421
89,399,237,406,236,423,88,416
221,375,264,374,264,390,221,391
335,373,376,367,379,384,337,389
91,368,181,374,180,389,90,383
213,343,257,342,258,357,214,358
325,339,369,333,372,353,329,358
91,332,149,339,148,357,90,350
285,311,371,302,373,321,287,329
92,301,148,308,146,324,90,317
293,297,365,287,367,303,295,313
92,285,264,296,263,315,91,305
180,278,283,280,282,295,180,293
235,252,319,252,319,267,235,267
218,234,334,230,335,250,218,253
96,220,187,232,183,256,93,243
221,218,336,217,336,235,221,236
206,200,347,195,347,216,207,221
