49,964,246,963,246,981,49,982
48,935,301,934,301,957,48,958
56,906,110,906,110,924,56,924
131,510,356,507,357,529,131,532
86,483,222,482,222,500,86,501
368,481,419,480,419,496,368,497
84,456,231,459,231,477,84,474
365,432,419,431,419,450,365,451
84,430,162,434,161,454,83,450
271,411,313,411,313,430,271,430
368,410,418,406,419,425,369,429
85,410,210,413,209,431,84,428
338,386,418,383,418,401,339,404
93,385,159,387,158,407,92,404
95,364,311,363,311,381,95,382
96,341,333,342,333,361,96,359
95,319,230,321,230,339,96,337
94,294,353,295,352,314,94,312
147,270,364,272,364,291,147,289
