67,974,263,969,264,987,68,992
67,946,319,939,319,962,67,969
73,916,125,914,125,930,73,932
130,538,419,537,419,565,130,567
420,504,501,502,502,525,421,527
70,502,246,505,246,528,70,525
70,470,260,473,260,496,70,493
421,442,499,440,500,463,422,465
71,438,171,443,171,466,71,462
426,414,501,412,501,434,426,436
301,416,365,415,365,434,301,435
73,411,210,414,209,436,72,434
437,385,501,383,502,405,438,407
310,383,365,385,365,409,310,407
74,383,232,384,231,406,73,405
402,355,498,352,499,371,403,374
85,350,165,354,164,376,85,372
87,320,361,323,361,348,87,345
86,293,389,298,389,320,86,316
87,266,259,270,258,292,86,287
86,234,417,235,417,260,86,259
153,204,434,204,434,233,153,233
