273,863,468,864,468,882,273,881
337,851,414,850,415,866,337,867
248,830,504,831,504,849,248,848
477,810,507,810,506,823,476,823
237,806,318,809,316,824,236,821
469,790,506,787,508,803,470,806
238,787,321,789,320,804,238,802
239,770,299,775,298,791,237,786
470,770,507,770,507,786,470,786
238,755,286,755,286,771,238,771
401,734,434,731,436,747,402,750
323,734,359,734,359,746,323,746
469,732,506,729,508,745,470,748
242,715,483,715,483,733,242,733
397,696,436,696,436,711,397,711
470,695,508,695,508,710,470,710
334,695,360,695,360,708,334,708
243,678,472,678,472,693,243,693
471,658,507,658,507,673,471,673
398,658,437,658,437,674,398,674
335,659,360,659,360,671,335,671
240,640,488,638,488,656,240,658
477,622,507,622,507,636,477,636
404,621,437,621,437,636,404,636
242,605,483,603,483,618,242,620
247,586,318,589,317,604,246,601
311,587,502,587,502,602,311,602
304,565,453,565,453,580,304,580
308,520,446,522,446,537,308,535
323,502,433,502,433,516,323,516
