353,906,449,899,451,922,356,929
514,844,558,843,558,859,514,860
229,844,331,845,330,864,228,862
509,823,559,822,560,838,510,839
233,820,336,821,336,839,234,839
511,802,562,797,564,816,512,821
233,802,304,800,304,820,233,822
515,778,562,773,565,791,518,796
234,772,309,777,308,797,233,791
234,750,294,753,293,775,232,772
521,728,568,727,569,746,522,747
430,725,478,726,478,744,430,743
241,700,443,704,442,723,241,719
521,679,568,681,568,701,520,699
430,677,479,678,478,698,429,696
357,679,385,678,385,691,357,692
244,653,469,657,469,675,244,671
521,634,570,636,568,655,520,653
439,632,479,631,479,650,439,651
245,627,336,630,335,648,244,645
441,611,481,610,482,629,442,630
246,605,326,609,326,627,246,623
247,585,538,592,537,610,246,603
250,562,562,567,562,589,250,583
320,538,504,541,503,562,319,559
325,483,496,486,496,504,325,502
343,458,481,461,481,479,342,476
