184,847,540,854,541,876,184,868
228,825,496,831,495,849,229,843
184,783,548,785,547,806,184,804
247,759,478,761,477,783,246,780
255,695,476,693,476,714,255,717
187,675,293,674,293,694,188,694
195,654,267,654,267,673,196,673
492,655,545,656,545,672,492,671
188,633,309,632,309,651,188,653
491,633,546,631,547,651,490,652
189,613,335,611,335,629,189,631
190,591,368,590,368,609,191,610
489,590,546,589,546,610,489,610
188,551,302,551,302,569,188,569
355,550,401,548,402,567,355,569
495,549,543,548,543,567,495,569
189,530,456,530,456,548,189,548
190,511,300,511,301,526,191,526
348,509,401,509,402,527,349,528
489,508,542,506,542,525,489,527
190,487,467,489,468,509,190,506
191,469,301,471,301,487,191,485
351,470,402,472,401,488,350,486
485,469,541,467,541,485,486,487
189,447,477,448,476,469,189,468
192,426,263,428,263,446,192,444
342,427,403,429,403,448,342,446
486,428,541,425,542,444,488,448
193,387,262,389,261,407,192,405
431,390,540,387,541,405,431,408
191,367,401,370,402,388,191,385
446,369,539,366,540,385,447,388
300,348,434,349,433,367,299,366
367,310,471,311,470,331,368,329
197,283,306,287,305,314,196,310
354,288,483,289,483,308,355,308
333,267,505,265,505,287,333,289
355,246,484,245,483,263,355,264
