248,848,526,849,526,870,248,870
203,806,576,805,576,828,203,828
267,781,505,783,504,804,267,801
424,715,577,719,576,737,423,733
206,720,322,717,322,732,206,735
207,697,424,693,424,711,207,715
432,672,576,674,575,692,432,691
207,673,358,674,357,692,207,691
277,628,503,627,503,648,277,649
208,609,315,606,316,625,209,628
526,589,573,588,573,604,526,605
217,588,265,588,265,603,217,604
518,567,573,566,574,583,518,584
215,564,290,565,291,583,216,583
518,546,572,545,572,561,518,562
210,543,333,543,333,561,209,561
211,522,350,522,350,540,212,540
517,503,573,502,574,519,518,520
212,498,392,501,392,520,212,517
518,462,570,461,571,477,519,478
373,459,427,461,427,480,373,478
210,460,324,460,325,477,211,477
209,437,513,438,513,459,208,458
516,420,570,419,571,434,517,435
373,420,425,419,426,435,374,436
210,418,325,420,325,434,211,432
212,395,386,399,385,418,211,414
509,375,564,374,564,393,509,394
364,375,420,376,419,397,363,395
211,373,284,376,283,394,210,391
460,337,570,335,570,350,460,352
212,332,283,334,282,352,211,350
474,315,561,313,562,328,475,330
212,312,426,316,426,334,212,330
323,292,452,293,452,311,322,310
392,254,497,252,497,271,392,273
373,231,520,228,520,246,373,249
214,219,329,226,327,256,213,250
363,210,530,207,530,222,363,225
355,186,540,182,540,200,355,204
