253,795,501,795,501,816,253,816
291,741,445,740,445,762,292,764
181,698,280,698,280,716,181,716
183,667,241,667,240,685,182,685
505,663,557,663,557,679,505,679
183,634,339,634,339,656,183,656
472,628,555,628,555,651,472,651
204,592,276,592,276,611,204,611
396,591,436,591,436,607,396,607
509,589,551,589,551,608,509,608
395,552,439,555,438,574,393,571
509,555,549,555,549,571,509,571
213,549,303,549,303,564,213,564
236,512,294,512,294,527,236,527
178,471,328,470,328,488,178,490
178,446,403,445,403,463,177,464
309,419,420,418,420,436,310,437
263,392,470,388,470,409,263,413
294,364,438,362,438,381,295,382
301,345,431,343,431,361,301,363
193,325,301,325,301,340,193,340
294,323,542,318,542,339,295,345
345,296,386,297,386,317,345,316
201,272,530,263,530,286,202,295
