218,584,217,600,185,599,186,583
253,694,253,709,181,707,181,692
257,749,257,768,171,766,171,747
322,807,323,825,171,826,171,807
339,775,338,796,166,796,166,774
342,613,342,628,186,627,186,612
412,690,412,705,367,704,367,689
433,657,434,679,187,685,186,663
438,718,438,738,384,737,384,717
457,633,458,653,181,657,181,637
486,576,485,602,208,604,209,578
485,836,485,861,219,865,218,840
498,551,498,573,247,574,247,551
553,718,553,734,502,734,502,718
556,686,556,705,428,705,427,686
558,744,559,763,497,765,496,745
559,803,559,825,494,824,494,802
