207,590,207,605,169,604,169,589
205,798,205,813,143,812,143,797
232,636,232,654,166,653,166,635
244,614,244,629,167,629,166,614
259,260,260,279,155,279,155,260
254,828,254,850,140,851,139,830
269,501,269,519,197,518,197,500
269,566,269,581,164,579,164,564
272,716,272,735,160,735,161,717
278,693,279,711,163,715,162,697
281,663,280,682,161,682,162,662
283,542,282,561,166,562,165,544
312,457,312,475,136,475,136,456
320,758,321,783,139,785,138,760
373,232,373,248,321,247,321,231
392,426,392,444,135,446,134,428
394,366,394,385,302,387,301,369
405,397,405,417,284,418,284,399
419,258,419,277,269,279,268,260
421,281,420,300,273,301,274,281
428,301,429,322,267,326,266,305
426,560,426,579,370,578,370,559
427,616,427,635,372,637,371,617
426,660,425,676,372,675,373,659
427,700,427,720,374,719,374,699
438,890,439,913,266,912,266,889
461,331,462,353,231,356,231,334
503,940,503,963,226,960,226,937
519,529,519,536,502,536,502,529
529,194,531,220,162,228,162,203
541,251,543,273,413,279,412,257
554,557,554,576,498,575,498,556
555,616,555,635,499,634,499,615
558,656,557,679,499,678,500,655
558,700,558,719,503,718,503,699
565,752,565,779,455,777,455,750
565,793,564,812,494,811,495,792
567,831,567,850,494,849,494,830
