405,989,510,989,510,1008,405,1008
405,962,506,962,506,981,405,981
575,961,636,958,638,982,576,985
417,877,629,878,629,903,417,902
527,811,629,809,630,837,527,838
165,806,408,811,408,836,165,832
548,758,624,759,624,786,548,785
165,755,328,756,328,785,165,784
163,705,226,710,224,739,161,734
546,710,620,711,620,735,546,734
137,670,314,671,314,692,137,691
554,670,620,671,620,690,554,689
448,670,513,670,513,692,448,692
140,639,245,640,245,659,140,658
446,637,512,637,512,659,446,659
549,637,617,635,618,658,550,659
219,597,299,598,299,621,219,620
458,596,510,596,510,620,458,620
556,595,618,596,618,619,556,618
158,568,379,569,379,592,158,591
158,541,272,538,273,561,159,563
318,538,472,536,472,558,319,559
159,512,284,508,285,531,160,535
316,509,472,506,472,528,317,530
158,480,209,477,211,502,159,505
164,452,272,453,271,473,163,472
295,450,446,449,446,470,296,471
223,412,503,408,504,437,224,441
273,373,453,372,454,394,274,396
270,339,458,338,458,357,270,358
192,306,538,304,538,325,191,327
315,235,426,236,426,270,315,269
305,197,431,198,431,236,305,235
291,167,371,172,370,194,289,189
