320,1353,365,1352,365,1372,320,1373
259,1300,322,1294,325,1322,262,1327
261,1276,335,1274,335,1296,261,1298
356,1263,511,1253,513,1277,358,1287
608,1248,711,1248,711,1274,608,1273
281,1244,504,1227,506,1257,284,1274
285,1218,359,1216,360,1241,286,1243
457,1211,512,1209,512,1230,457,1232
264,1193,416,1188,418,1213,265,1219
596,1175,708,1176,708,1201,596,1201
263,1169,521,1155,523,1180,264,1195
321,1129,532,1121,532,1145,321,1153
266,1108,532,1098,533,1122,267,1132
595,1096,705,1093,705,1117,596,1120
268,1062,386,1058,386,1082,268,1086
605,1053,703,1050,703,1070,605,1073
442,1055,545,1048,546,1072,443,1079
264,1035,666,1024,667,1053,265,1064
343,1018,383,1017,383,1032,343,1033
268,1018,344,1016,344,1036,268,1038
604,1005,703,1005,703,1026,604,1026
443,1009,545,1003,547,1027,444,1033
266,993,672,982,672,1006,267,1017
605,959,703,961,703,982,605,980
265,971,401,964,403,988,266,996
441,964,545,957,547,981,443,988
265,941,706,934,706,962,265,970
604,912,702,916,702,940,603,936
271,926,396,922,397,942,272,945
441,918,547,912,549,936,443,942
266,896,695,888,696,918,267,926
594,871,703,873,702,893,593,891
435,875,547,872,547,892,435,895
404,879,438,878,438,889,404,890
270,877,401,873,402,898,271,902
267,850,704,846,705,874,267,879
603,825,703,827,702,853,602,851
448,831,544,828,544,844,448,847
272,831,390,828,390,852,272,855
270,805,700,804,701,830,270,832
597,781,699,783,698,807,597,806
450,786,545,783,546,803,450,806
271,782,388,783,389,807,271,807
269,758,703,760,703,789,268,786
596,740,700,741,700,765,596,764
440,737,547,740,547,762,440,758
272,738,388,735,389,760,273,763
424,714,670,717,669,743,423,740
273,715,435,718,434,738,272,735
544,697,641,698,641,718,544,717
294,691,387,696,385,720,293,715
604,676,699,678,698,699,602,697
447,672,551,672,550,696,447,696
273,667,389,672,388,696,272,691
422,650,701,655,701,679,422,674
273,644,435,650,434,674,271,668
543,632,641,634,640,654,543,652
294,623,386,628,385,652,293,647
603,609,703,613,702,637,602,633
449,606,553,607,552,631,448,630
274,599,351,602,349,626,273,623
273,576,634,589,633,613,272,600
546,563,642,568,641,590,544,584
295,554,389,561,387,586,293,578
607,546,702,550,702,570,607,566
450,539,554,543,554,567,449,563
275,533,346,536,345,558,274,555
438,515,634,524,632,549,437,541
597,505,700,509,700,529,597,525
276,512,448,519,448,539,275,532
443,499,550,503,550,523,442,519
277,492,345,494,344,514,276,512
436,479,700,491,698,513,436,502
278,469,448,481,447,502,277,490
570,458,689,463,688,482,569,477
426,430,691,447,688,471,424,454
279,427,369,430,368,450,278,447
508,375,657,361,659,383,510,396
383,338,485,346,483,366,382,358
444,240,493,238,493,253,444,255
484,41,663,37,663,66,484,70
