312,1328,726,1313,727,1347,313,1362
211,1298,502,1283,503,1316,212,1331
210,1232,691,1219,692,1257,211,1271
409,1170,630,1173,629,1203,408,1200
307,1147,733,1144,733,1177,307,1180
248,1121,786,1113,787,1147,249,1155
329,904,700,899,701,927,330,932
288,878,736,874,736,904,288,908
319,853,710,847,710,875,319,881
738,807,818,806,818,836,738,837
254,814,414,808,414,836,254,843
254,770,378,768,379,793,255,795
729,728,816,731,815,756,728,754
254,734,457,731,457,760,254,763
728,693,813,692,814,718,729,719
253,696,415,693,416,721,254,724
739,643,815,646,814,673,737,670
251,644,385,647,383,681,250,678
727,603,814,602,815,628,728,629
251,605,393,603,394,633,252,635
257,556,447,556,447,586,257,586
736,538,817,537,818,567,737,568
561,541,640,540,641,570,562,571
256,526,425,527,425,555,256,555
254,490,322,493,320,525,252,522
735,474,816,473,817,503,736,504
560,477,639,476,640,506,561,507
252,461,418,463,418,492,253,491
736,401,811,404,811,436,736,434
562,405,629,404,630,437,563,438
304,406,408,408,408,439,304,437
203,324,357,330,356,364,202,358
201,284,410,292,409,326,200,318
203,249,799,253,799,283,203,279
316,147,695,155,693,189,314,181
275,78,729,95,728,139,273,122
