198,820,560,826,560,844,198,838
243,799,515,803,515,821,243,817
201,753,567,757,567,778,200,774
262,730,496,734,496,755,262,751
415,667,567,671,567,689,415,685
201,668,317,669,317,687,201,686
203,645,410,646,410,665,203,665
204,625,417,624,417,642,204,643
424,603,564,605,564,623,424,622
203,603,350,604,350,622,202,621
272,560,492,561,492,579,272,578
202,539,309,539,309,558,203,558
507,518,565,518,566,537,507,538
209,519,284,518,284,537,209,538
507,497,566,497,566,516,507,516
203,497,326,497,326,515,203,515
202,475,343,476,343,495,202,494
507,454,566,454,566,473,507,474
203,453,385,455,385,473,203,472
509,413,565,411,566,428,510,430
366,416,417,414,418,430,367,432
200,413,315,415,315,432,200,429
199,390,435,393,435,411,199,409
501,370,565,367,566,386,502,389
199,369,274,370,274,388,199,387
509,349,565,347,566,364,510,366
363,352,419,350,420,367,364,369
200,349,313,352,313,367,200,364
198,323,548,324,548,348,198,348
501,304,556,301,557,320,502,323
353,306,410,305,410,326,353,326
200,302,272,305,271,325,199,321
448,261,564,260,565,278,448,279
198,260,271,261,271,279,198,278
466,242,555,238,556,253,467,257
199,240,416,242,416,261,199,258
312,217,444,218,443,237,312,236
382,178,489,176,490,196,382,197
368,154,506,153,506,174,368,176
199,147,319,153,317,184,198,178
355,131,518,132,518,151,355,150
357,108,516,107,516,125,357,127
