41,961,238,962,238,980,41,979
41,932,293,935,292,958,40,955
46,902,103,903,103,922,46,921
142,541,388,532,389,556,143,566
90,510,243,508,244,529,90,531
389,502,457,501,458,520,390,522
89,481,251,480,251,501,89,502
87,452,175,455,174,477,86,473
388,450,455,451,455,469,388,468
91,429,239,429,238,450,90,450
286,429,340,426,340,446,286,448
395,424,456,425,456,445,395,444
90,406,171,406,171,424,90,424
287,403,340,403,340,422,287,422
394,401,454,402,454,421,394,420
98,376,169,380,167,399,97,395
367,372,453,371,453,393,368,395
98,352,337,349,338,370,99,373
98,330,359,327,359,345,98,348
99,305,245,305,245,323,99,323
98,277,380,275,379,293,97,295
154,251,395,248,395,270,155,272
