56,1202,302,1216,301,1239,55,1225
58,1169,373,1187,371,1214,57,1196
63,1129,135,1133,134,1156,62,1152
97,1035,492,1042,491,1065,96,1058
137,1011,442,1015,442,1038,137,1033
92,962,500,967,499,990,91,985
159,935,421,941,421,964,159,958
94,863,224,864,224,887,94,886
334,868,499,869,499,887,334,887
98,841,337,841,337,862,98,862
100,815,264,817,264,840,100,838
346,820,500,821,499,839,346,839
176,770,424,771,423,794,176,793
104,746,220,746,219,769,103,769
112,723,194,725,193,748,112,746
432,727,499,727,499,747,432,747
106,701,239,700,240,724,106,723
432,703,501,703,501,723,432,723
107,678,261,680,260,701,107,699
110,655,307,656,307,679,110,678
432,656,499,657,499,679,432,679
110,613,233,614,233,632,110,631
283,613,342,612,343,632,284,633
440,612,501,613,500,633,439,632
109,590,406,589,407,612,110,613
112,569,236,570,236,588,112,587
287,568,345,568,345,588,288,588
442,568,499,569,499,589,442,588
114,549,255,548,255,567,114,567
253,550,291,552,290,566,252,564
284,548,381,547,381,566,285,567
378,546,433,549,432,568,377,565
115,526,235,526,235,544,115,545
284,524,344,522,345,545,285,547
439,524,497,524,497,545,439,544
114,505,338,502,338,525,115,527
327,503,418,502,418,521,328,522
423,502,482,502,482,521,423,520
117,485,235,483,236,502,117,503
288,482,345,480,345,499,288,501
441,480,499,478,500,499,441,500
118,463,265,460,266,480,118,482
260,460,315,458,316,477,261,479
117,442,237,440,237,459,118,461
286,439,345,435,346,455,287,459
442,436,499,439,498,459,441,456
117,416,484,411,483,438,116,442
119,398,195,397,196,419,120,421
276,394,338,390,339,414,278,417
430,392,490,392,490,414,429,415
121,360,193,356,194,376,122,380
378,353,495,353,495,372,378,372
119,337,344,329,346,351,120,360
395,331,487,333,487,352,394,349
235,313,371,309,371,327,236,332
306,269,419,269,418,292,306,292
121,248,242,245,242,277,122,280
275,246,452,247,452,270,274,268
303,223,424,225,424,246,302,244
276,200,450,201,450,225,276,224
