53,1200,299,1203,299,1229,53,1226
59,1129,129,1130,129,1153,59,1152
284,1109,445,1109,446,1130,284,1131
292,1091,410,1087,411,1107,292,1111
240,1064,459,1066,459,1090,240,1088
214,1046,305,1044,305,1062,214,1065
467,1042,510,1042,510,1060,467,1060
214,1027,305,1024,305,1042,214,1046
460,1019,510,1020,509,1039,459,1038
210,1005,346,998,348,1021,212,1027
458,998,507,999,507,1018,458,1017
212,981,353,975,354,994,213,999
458,973,507,974,507,992,458,991
209,959,324,956,324,978,209,982
215,931,270,935,269,955,214,951
384,928,428,929,428,949,384,948
461,926,504,924,506,944,463,946
214,910,285,911,285,929,214,928
384,908,428,909,428,927,384,926
218,890,455,886,454,905,217,909
219,869,312,866,312,885,220,887
385,849,425,850,425,865,385,864
460,847,497,848,497,863,460,862
222,830,457,827,458,846,222,848
223,810,314,808,314,826,222,829
381,792,422,793,422,807,381,806
457,790,497,791,497,806,457,805
223,772,427,771,427,789,223,790
227,754,314,755,313,769,226,768
269,736,314,736,314,751,269,751
319,736,342,737,342,746,319,745
377,733,420,731,422,750,379,752
456,731,495,732,495,751,456,750
225,715,412,714,412,733,226,734
225,698,315,696,316,714,226,717
381,680,420,681,419,695,380,694
457,679,491,680,490,695,456,694
226,660,404,661,404,679,227,679
228,644,314,645,314,660,228,659
458,626,491,627,491,642,458,641
227,607,448,607,447,626,227,626
230,592,313,593,313,608,230,607
313,577,339,578,339,588,313,587
380,574,418,575,418,590,380,589
452,574,488,575,488,590,452,589
229,556,452,555,453,573,229,574
229,539,318,537,318,556,229,558
250,523,306,524,306,539,250,538
379,524,418,525,418,539,379,538
451,523,488,524,488,539,451,538
231,504,447,503,447,522,231,523
228,489,315,486,316,505,229,507
314,475,340,476,340,485,314,484
442,471,487,472,486,491,441,490
379,472,419,473,418,487,378,486
233,452,421,455,421,474,233,471
233,438,315,436,316,453,234,455
449,423,482,424,482,440,449,439
384,422,416,423,416,438,384,437
321,423,341,424,341,434,321,433
232,402,406,402,406,422,231,422
233,386,317,384,318,401,233,403
449,373,482,374,482,388,449,387
379,372,416,373,416,387,379,386
229,352,397,352,397,370,229,371
233,338,313,334,314,349,234,353
377,321,413,319,414,335,377,337
233,303,408,302,409,321,233,322
264,288,320,288,320,301,264,301
364,274,409,275,409,289,364,288
300,273,357,274,357,288,300,287
312,257,403,259,402,274,311,272
298,239,432,236,432,255,299,258
