41,961,238,961,238,979,41,979
40,932,293,933,293,956,40,955
46,902,102,902,102,921,46,921
230,512,363,512,363,534,230,534
370,474,449,474,449,496,370,496
24,474,194,474,194,496,24,496
24,439,206,445,205,466,23,461
369,412,448,409,449,432,370,434
25,409,120,412,119,435,24,433
26,386,184,384,184,402,27,404
260,384,311,384,311,404,260,404
379,382,450,382,450,401,379,401
32,350,116,353,115,376,31,372
375,352,448,352,448,367,375,367
37,322,309,320,309,342,37,345
38,296,339,292,339,315,38,318
39,267,205,268,205,287,39,286
36,234,367,226,368,252,36,259
101,203,384,195,385,221,102,228
