118,965,565,972,565,1004,118,997
271,933,438,933,438,962,271,962
562,830,649,835,647,866,560,861
48,829,322,830,322,859,48,858
49,786,241,789,241,818,49,815
53,741,240,745,240,774,52,771
56,701,190,703,189,729,55,726
65,657,329,664,328,693,64,687
67,621,351,626,351,649,66,643
540,565,633,562,634,588,541,591
64,554,241,562,240,588,63,580
66,520,187,524,186,554,65,550
539,525,631,522,632,549,540,552
72,475,202,486,200,512,70,502
535,478,627,473,629,500,537,505
73,443,172,448,170,475,72,470
408,413,470,409,471,436,409,440
277,414,321,414,320,434,276,434
553,403,619,397,622,422,555,427
91,371,358,381,357,407,90,397
406,343,470,340,472,367,408,369
95,337,188,341,187,362,95,358
539,339,614,331,617,354,542,362
410,308,472,308,472,335,410,335
99,304,224,311,223,333,98,326
101,274,452,277,451,304,101,301
239,248,345,245,346,269,239,271
113,243,214,249,213,270,112,264
375,248,596,243,597,265,376,270
221,209,501,206,502,234,222,238
230,135,489,129,490,154,230,160
258,101,465,96,466,120,259,126
