177,823,571,818,571,839,177,844
225,797,523,795,523,816,225,819
245,725,501,723,501,746,245,747
255,653,499,652,499,674,255,676
177,632,297,631,297,652,177,653
516,610,579,609,580,628,517,629
186,610,268,609,269,628,187,629
516,584,579,587,578,606,515,603
177,585,314,582,315,603,177,607
509,563,571,562,571,580,509,581
179,562,333,560,333,578,179,580
517,538,579,540,578,559,516,557
181,536,380,535,380,557,180,557
519,493,579,492,579,510,519,511
517,469,579,468,579,486,517,487
358,468,418,469,417,489,357,487
177,467,306,469,306,487,176,485
174,442,518,445,518,466,175,463
517,422,578,421,578,440,517,441
358,423,418,422,418,441,358,442
176,420,305,422,305,440,175,438
176,394,485,399,485,420,175,415
509,373,571,372,571,395,509,396
349,374,411,373,411,396,349,397
175,368,260,371,258,394,175,391
452,329,579,326,579,344,452,348
176,325,256,324,256,343,176,344
471,305,570,302,570,321,471,324
176,298,419,304,418,325,175,319
303,279,446,282,447,300,304,297
378,235,502,233,502,255,378,257
345,209,537,209,536,228,344,228
180,195,308,201,307,234,179,228
346,182,534,181,534,203,346,203
338,155,541,155,541,177,338,178
