43,962,239,965,239,980,43,977
42,933,294,936,294,959,42,956
48,904,102,904,102,922,48,921
133,728,464,718,464,737,134,746
175,706,423,700,424,717,176,723
134,666,466,660,467,678,135,685
191,644,403,641,402,659,192,662
199,587,399,583,399,601,199,605
136,567,233,568,233,586,136,585
413,564,462,564,462,580,413,580
143,547,210,547,209,565,142,565
410,545,462,542,462,560,410,563
137,530,247,529,248,547,138,548
409,526,462,523,463,541,410,544
138,510,263,511,263,529,138,528
138,491,299,492,299,510,138,509
407,489,458,485,460,504,408,508
281,456,329,457,328,473,280,472
137,453,240,456,239,475,136,470
405,453,457,449,459,467,406,472
135,431,344,436,344,458,135,453
272,419,322,420,322,439,272,438
137,414,202,418,201,436,136,432
396,417,448,413,449,432,398,436
139,378,200,382,198,400,137,396
351,384,451,380,451,397,351,401
366,368,442,363,444,379,367,384
137,359,328,368,326,389,136,379
235,347,348,351,348,369,235,366
294,318,383,316,383,332,294,334
267,296,411,296,411,315,267,316
143,281,241,296,237,322,138,307
288,279,389,278,389,296,289,298
266,261,410,259,411,277,267,279
