317,948,430,951,430,976,316,973
165,911,339,905,341,925,167,930
162,797,320,792,320,815,162,819
235,751,465,763,463,785,234,774
161,732,216,729,217,749,162,752
476,705,539,707,538,727,475,724
162,705,301,702,302,720,162,723
476,683,538,687,536,706,475,702
161,684,263,679,264,701,161,706
158,660,297,657,298,675,159,678
478,639,540,639,540,658,478,658
158,637,280,636,280,654,158,655
475,595,526,595,526,614,475,614
397,595,444,595,444,614,397,614
154,598,351,596,351,611,154,613
476,565,523,565,523,584,476,584
397,565,444,565,444,584,397,584
153,566,292,566,292,584,153,584
475,536,522,536,523,556,476,556
396,536,441,536,442,556,397,556
150,536,340,539,341,556,151,553
479,507,519,507,519,527,479,527
399,508,438,508,438,527,399,527
154,506,292,509,292,527,153,524
399,480,438,480,438,499,399,499
477,478,518,478,518,497,477,497
154,474,289,480,288,499,153,493
388,452,444,455,443,474,387,471
474,451,513,449,514,466,475,469
221,447,289,453,288,471,219,465
177,421,340,427,341,445,177,439
247,401,465,408,464,427,246,420
330,382,416,385,415,404,329,402
190,358,363,355,363,371,190,374
188,343,294,340,294,355,189,358
188,322,406,317,407,335,189,340
219,280,479,275,479,296,219,302
