59,967,258,964,258,985,59,988
59,941,312,937,313,960,60,964
67,912,121,911,121,929,67,930
127,578,351,574,352,596,128,600
345,547,417,545,417,564,345,566
79,549,217,548,216,567,79,568
78,522,225,524,226,543,78,541
345,499,416,497,416,515,345,517
79,497,155,500,154,520,77,517
347,474,416,475,416,494,348,493
235,479,311,477,312,491,236,493
77,478,191,476,192,494,78,496
335,450,416,450,415,468,335,468
83,449,151,452,150,471,82,468
87,427,307,427,307,445,87,445
88,405,330,405,330,423,87,423
88,382,224,383,225,402,88,401
88,357,350,356,350,375,87,376
140,334,362,334,363,352,140,352
