42,959,240,962,239,983,41,980
41,932,294,936,294,959,41,955
51,905,100,906,100,920,51,919
169,654,459,647,460,665,170,672
205,636,422,631,422,646,206,651
170,603,461,596,461,611,170,618
218,580,406,578,407,596,218,598
222,530,402,526,402,544,222,547
167,512,250,511,251,529,167,530
405,511,460,509,460,524,406,526
173,496,232,496,231,511,172,511
405,494,458,492,458,507,406,509
168,479,264,480,264,495,168,494
405,477,457,475,457,491,406,493
168,462,278,463,278,477,168,476
167,444,311,445,311,460,167,459
402,442,455,440,456,459,403,461
165,411,256,412,255,426,164,425
289,410,337,411,336,427,288,426
402,410,452,408,452,424,402,426
162,389,411,390,412,411,162,411
287,377,331,377,331,393,287,393
163,373,221,377,220,393,162,389
400,375,445,374,446,390,401,391
162,340,218,342,217,358,161,356
357,346,447,343,448,358,358,360
371,327,441,328,441,343,371,342
160,323,334,326,334,344,159,341
252,311,354,312,353,326,251,325
305,279,390,280,390,295,305,294
288,261,404,262,404,277,288,276
161,253,252,258,251,281,160,276
288,240,403,243,403,261,287,258
275,222,416,225,414,243,274,240
