45,1216,245,1218,244,1237,44,1235
43,1188,303,1191,303,1214,43,1211
45,1153,107,1154,107,1178,45,1177
140,954,521,949,521,972,141,977
186,930,472,926,472,948,187,951
138,884,523,878,523,901,139,907
203,858,451,857,451,880,203,881
138,793,263,791,264,810,139,812
365,791,520,790,520,809,365,810
137,769,374,768,374,787,137,788
140,746,296,746,296,764,140,765
373,745,516,745,516,764,373,764
213,699,445,701,444,724,212,722
140,680,252,676,253,695,141,699
458,679,516,680,516,698,458,697
147,657,240,654,241,674,148,677
449,657,515,658,515,677,449,676
142,637,267,639,267,656,142,654
449,636,513,637,513,656,449,655
142,616,292,616,292,635,142,634
447,613,513,614,513,633,447,632
140,593,330,592,329,615,140,616
447,592,512,593,512,612,447,611
140,552,258,553,258,571,140,570
306,552,362,552,362,571,306,571
454,549,509,550,509,569,454,568
139,532,386,531,387,549,139,550
137,512,254,508,255,527,138,531
305,512,360,512,360,527,305,527
452,508,507,509,506,528,451,527
137,488,381,487,381,509,137,510
372,488,473,488,473,507,372,507
139,469,254,469,255,487,139,488
305,470,360,470,360,488,305,488
449,464,505,468,504,488,448,484
137,446,374,445,375,468,138,469
438,427,501,423,503,443,440,447
139,406,253,406,253,425,139,425
302,406,357,406,357,426,302,426
447,405,502,406,501,425,446,424
137,385,307,386,307,404,137,404
300,386,502,384,502,402,301,404
141,366,212,367,212,386,141,385
295,366,358,366,358,384,295,384
447,365,499,366,499,381,447,380
139,326,211,330,210,349,138,345
384,327,496,323,497,342,385,346
137,306,355,304,356,327,137,329
402,305,495,306,495,325,402,324
251,286,388,288,387,305,250,303
317,247,423,244,424,266,318,270
145,228,251,229,251,251,145,250
300,224,438,223,438,245,300,247
280,203,458,201,458,223,281,224
305,182,437,183,436,201,304,200
