152,893,542,897,541,923,152,918
277,869,429,869,430,895,277,895
98,827,616,836,615,864,97,854
73,776,235,778,235,803,73,801
532,785,622,786,622,812,532,810
70,740,181,742,180,771,70,770
533,748,623,749,623,774,533,773
70,696,195,699,194,729,70,725
533,701,623,701,623,726,533,726
71,662,163,662,163,693,71,693
390,616,463,617,463,644,390,642
527,617,616,618,616,644,527,644
86,585,576,582,577,608,86,610
89,545,176,545,176,568,89,568
269,546,316,546,316,565,270,565
403,545,462,543,463,568,403,570
538,544,612,544,613,567,538,567
94,511,218,513,217,536,93,533
403,511,464,509,464,533,404,535
98,480,540,476,540,500,98,505
105,446,594,440,595,469,106,475
218,407,497,406,497,434,219,436
228,332,484,330,484,352,228,354
256,295,461,294,461,316,256,318
