37,975,200,973,200,991,37,993
37,951,245,950,245,972,37,973
38,927,89,926,89,945,38,946
156,801,338,800,338,819,155,820
162,774,333,777,332,796,162,793
62,738,258,735,259,753,63,756
236,705,310,706,309,727,235,725
374,678,425,678,425,698,374,698
194,677,309,678,309,698,193,696
370,651,424,651,425,670,371,670
219,648,309,651,309,673,219,671
221,622,308,621,308,640,221,641
368,594,420,594,420,613,368,613
186,593,307,594,307,616,186,614
366,548,417,548,417,567,366,567
68,552,117,551,117,567,68,568
66,524,146,526,146,545,66,544
363,497,415,497,415,516,363,516
67,500,119,499,119,518,67,519
66,473,195,475,195,494,67,492
331,446,413,447,412,466,330,465
67,445,130,448,128,471,66,468
69,403,120,402,120,418,69,419
69,354,154,356,153,376,68,373
166,325,319,325,319,343,166,343
99,302,382,304,383,322,100,320
155,281,325,281,325,300,155,301
154,245,324,244,324,266,154,266
115,222,367,219,368,240,116,243
73,196,409,193,409,219,73,222
195,170,284,166,285,192,195,195
