230,959,483,963,482,981,230,977
268,917,427,919,427,940,268,938
172,869,262,870,262,885,172,884
148,840,251,841,251,856,148,855
150,805,254,806,254,824,150,823
479,806,544,807,544,825,479,824
151,777,213,780,211,799,150,796
481,779,545,780,544,800,480,799
149,747,315,748,315,770,149,769
458,746,542,747,542,767,458,766
151,712,232,712,232,732,151,732
487,713,543,714,543,731,487,730
153,676,226,680,225,700,152,696
482,678,542,679,542,697,482,696
484,633,536,634,536,653,484,652
177,603,287,607,285,625,175,622
368,602,417,599,417,618,368,621
487,600,536,601,535,620,486,619
182,578,216,578,216,595,182,595
375,563,420,564,420,583,375,582
180,558,281,558,281,577,180,577
184,529,254,530,254,549,184,548
374,527,419,527,419,546,374,546
366,492,416,489,417,507,367,510
187,488,282,489,282,504,187,503
483,489,532,490,532,509,483,508
186,465,276,464,277,482,186,483
365,450,416,447,417,467,366,469
186,448,282,447,282,462,186,463
480,449,530,447,531,467,481,468
212,407,275,408,275,426,212,425
155,370,308,369,308,384,156,385
154,344,382,339,383,356,155,361
155,318,262,318,262,333,155,333
286,288,398,285,399,304,287,306
240,261,447,257,448,276,241,281
273,235,418,230,417,248,273,253
281,215,410,213,411,230,281,233
173,199,281,197,282,214,173,217
275,195,520,189,521,209,276,214
182,148,510,137,510,158,182,170
