54,1197,301,1199,301,1225,54,1224
55,1167,370,1167,370,1195,55,1195
59,1128,132,1128,132,1152,59,1152
91,967,536,972,535,995,91,989
144,939,481,944,481,967,143,961
94,885,545,892,544,915,93,908
167,856,458,863,457,890,166,882
357,781,546,783,546,806,357,804
95,780,234,780,234,803,95,803
95,753,357,753,357,776,95,776
369,728,542,730,542,748,369,747
93,725,275,728,275,751,92,748
177,675,451,675,451,697,177,697
473,645,544,649,543,671,472,668
95,648,222,648,222,671,95,671
464,622,542,622,542,644,464,644
106,623,192,623,192,645,106,645
475,596,542,596,542,618,475,618
96,596,244,595,245,619,96,620
99,571,266,571,266,593,99,593
475,544,542,544,542,566,475,566
100,544,317,544,317,567,100,567
98,496,233,496,233,515,98,515
304,493,358,493,358,513,304,513
472,490,540,490,540,514,472,514
436,467,507,466,507,488,436,489
96,467,447,465,447,489,96,491
98,443,185,443,185,465,98,465
283,440,350,440,350,464,283,464
462,438,529,438,529,462,462,462
99,393,182,393,182,416,99,416
399,389,538,388,538,411,399,412
98,368,358,365,358,388,98,391
419,364,529,363,529,386,419,387
233,340,390,340,390,363,233,363
317,289,447,288,447,312,317,313
104,261,238,261,238,295,104,295
280,261,484,258,486,282,280,285
311,235,455,230,456,253,311,258
280,204,486,196,487,224,281,232
