436,1324,710,1318,712,1368,437,1374
320,1252,822,1247,822,1299,321,1305
740,1158,871,1151,873,1196,742,1202
269,1167,484,1163,485,1207,270,1211
268,1079,530,1074,530,1124,269,1129
258,1021,436,1009,439,1049,261,1061
249,955,396,947,398,989,252,997
730,933,853,924,855,959,733,969
247,894,503,877,504,909,250,927
625,868,722,863,724,893,626,898
767,860,858,855,860,885,769,890
235,839,372,832,374,872,237,879
369,762,558,747,561,781,372,795
231,763,330,759,332,801,233,806
695,737,839,730,841,765,697,772
583,743,652,739,654,772,585,776
231,691,550,675,552,713,233,729
750,662,837,658,839,699,753,703
455,570,595,563,599,633,459,640
268,495,771,478,773,534,269,552
281,386,743,366,746,426,283,446
234,271,385,268,386,302,235,305
393,233,782,219,784,269,394,283
