301,901,420,901,420,916,301,916
150,877,564,869,564,892,151,899
343,842,384,842,384,862,343,862
129,843,264,840,264,860,129,862
504,840,572,837,573,855,504,858
127,817,219,817,219,839,127,839
505,812,575,812,575,831,505,831
124,778,232,782,231,808,123,804
506,775,576,775,576,795,506,795
122,750,202,752,201,779,121,776
130,715,205,715,205,734,130,734
401,710,453,710,453,731,401,731
510,709,572,706,573,729,511,732
131,683,241,683,241,705,131,705
401,678,454,678,454,702,401,702
134,654,532,651,532,670,134,673
137,622,211,622,211,640,137,640
505,619,564,619,564,638,505,638
399,619,449,619,449,639,399,639
289,619,328,619,328,638,289,638
141,593,245,593,245,612,141,612
400,591,449,591,449,611,400,611
143,566,530,564,530,583,143,586
291,538,326,538,326,553,291,553
501,537,553,537,553,553,501,553
387,535,443,535,443,555,387,555
146,510,531,509,531,530,146,531
368,485,540,485,540,507,368,507
153,482,358,483,358,505,153,503
245,452,467,457,467,479,244,475
251,391,453,397,452,415,251,409
272,366,435,369,435,387,271,384
