169,840,583,853,582,872,169,860
220,814,533,824,532,846,219,836
169,764,592,775,592,796,169,785
240,739,510,746,509,767,240,760
251,665,507,669,507,690,251,687
173,641,293,641,293,662,173,662
528,619,594,623,592,644,526,640
183,618,264,618,264,637,183,637
528,596,593,596,593,616,528,616
173,592,312,590,312,611,174,613
177,569,333,569,333,587,177,587
527,545,592,545,592,564,527,564
177,542,381,543,381,564,177,563
369,498,421,498,421,517,369,517
534,495,592,495,592,517,534,517
175,496,305,497,305,515,174,514
173,469,572,472,571,494,173,492
361,450,421,450,421,469,361,469
528,448,591,448,591,467,528,467
176,448,305,450,305,467,175,465
177,423,373,427,373,446,177,443
362,402,421,402,421,421,362,421
176,400,305,402,305,420,175,418
526,400,590,397,592,416,528,420
175,374,521,376,521,397,174,396
350,352,413,352,413,374,350,374
176,348,260,352,259,375,175,371
516,348,582,345,583,368,517,370
177,303,257,306,256,326,176,322
457,303,589,299,589,318,458,322
177,281,419,282,419,301,177,300
475,279,579,274,580,293,476,298
304,257,451,256,451,274,304,275
382,211,502,206,503,228,382,234
182,180,311,180,311,213,182,213
359,186,528,180,528,201,359,207
348,160,542,153,542,175,348,182
338,135,551,125,552,147,339,157
