42,961,239,967,239,986,42,980
44,929,300,946,298,971,42,954
51,903,107,905,106,924,50,922
167,863,549,858,548,876,168,881
213,836,503,834,503,853,214,855
169,791,553,787,554,806,169,811
232,765,478,762,478,784,232,786
167,697,287,697,287,716,168,717
394,696,550,695,550,713,394,714
167,674,402,672,402,691,168,693
168,651,322,652,322,671,168,671
401,651,548,650,548,668,402,669
240,607,473,603,473,625,240,628
170,585,278,585,278,605,170,605
176,565,226,564,226,584,177,584
493,563,544,563,544,582,493,583
177,543,251,543,251,563,177,562
485,542,542,540,543,558,485,560
170,521,295,520,296,538,170,540
483,521,540,519,541,538,485,540
171,500,320,498,320,516,171,518
172,478,356,477,356,496,172,497
481,479,538,477,538,495,481,497
169,438,282,439,283,456,170,455
340,437,389,436,390,455,342,456
490,435,538,437,537,456,489,454
168,414,415,415,416,436,168,435
170,398,285,397,285,412,170,413
340,397,388,394,389,413,341,416
488,395,535,397,534,416,487,414
171,374,429,374,429,394,171,393
170,357,283,356,284,372,171,373
334,354,388,353,387,372,334,373
478,354,533,354,533,373,478,374
169,333,464,330,464,352,169,354
170,312,242,314,241,333,169,332
322,311,388,310,387,333,322,333
476,313,531,313,530,333,475,332
171,272,242,273,241,293,170,291
416,272,528,273,528,291,416,292
170,253,383,254,384,272,170,271
432,253,526,253,527,272,433,271
281,232,418,236,418,254,280,250
348,198,454,197,454,215,349,216
174,169,285,173,284,200,173,196
335,174,468,176,468,195,335,194
315,153,488,156,487,174,314,171
336,130,467,135,466,154,335,149
