253,667,252,682,216,679,217,664
258,742,258,760,190,760,189,742
300,473,299,490,184,489,184,472
308,302,308,321,204,318,204,299
304,774,304,796,188,799,187,777
319,576,319,594,247,592,247,574
321,643,320,661,213,659,214,641
330,618,331,636,217,639,216,621
361,530,360,549,185,550,184,532
370,703,371,729,187,731,186,705
421,272,420,288,371,287,372,271
438,499,439,518,185,520,184,502
444,411,445,430,353,432,352,412
456,442,456,460,331,463,331,444
469,326,469,345,323,343,323,324
472,299,473,320,315,324,315,303
478,346,479,366,316,369,316,348
475,638,475,654,423,653,423,637
485,825,485,847,315,848,315,825
513,374,514,399,280,401,279,376
549,875,550,897,275,897,275,874
581,236,581,262,211,268,210,241
594,296,595,318,463,320,462,298
606,635,607,654,542,654,541,635
611,699,612,724,505,725,504,699
611,737,611,755,542,756,542,738
