324,1229,730,1218,731,1252,326,1263
424,1157,629,1151,629,1186,424,1191
456,1120,598,1114,600,1146,458,1151
296,1087,740,1076,741,1109,297,1120
267,1051,766,1038,767,1070,268,1084
407,973,501,970,502,1005,408,1009
574,969,656,966,658,1002,576,1006
717,969,805,965,806,1001,718,1004
394,936,499,933,501,968,395,972
716,931,806,931,806,967,716,967
239,870,305,870,305,903,239,903
668,864,761,864,761,896,668,896
241,835,320,835,320,866,241,866
671,829,758,829,758,860,671,860
241,767,575,764,575,792,240,795
670,763,776,763,775,793,669,793
242,698,401,698,401,727,242,727
668,697,755,693,756,724,670,728
381,610,660,611,660,661,381,660
239,503,316,507,314,538,238,534
337,475,535,475,535,503,337,503
242,469,352,475,350,507,240,500
558,444,642,445,642,470,558,469
724,439,795,439,795,470,724,470
242,436,525,444,524,474,241,466
339,407,600,408,599,436,338,435
242,399,342,406,338,437,239,430
239,334,520,338,519,368,239,364
241,301,330,304,328,334,240,331
241,266,780,270,780,304,240,300
309,231,725,237,725,271,309,266
439,167,628,172,627,227,438,223
481,155,582,156,582,171,481,170
