207,1784,340,1790,338,1830,205,1824
763,1774,915,1769,916,1807,764,1813
721,1726,911,1719,912,1759,722,1767
212,1622,344,1621,344,1655,212,1656
212,1574,428,1567,429,1608,213,1614
785,1562,907,1562,907,1596,785,1596
775,1516,903,1516,903,1550,775,1550
219,1441,315,1440,315,1475,219,1476
219,1405,428,1401,428,1435,219,1439
808,1401,898,1401,898,1429,808,1429
224,1351,334,1350,334,1385,224,1386
786,1276,895,1276,895,1309,786,1309
223,1280,574,1278,574,1311,223,1313
229,1230,303,1229,303,1258,229,1259
801,1188,894,1188,894,1222,801,1222
229,1190,342,1189,342,1223,229,1224
230,1144,318,1143,319,1172,231,1173
229,1103,402,1109,400,1143,228,1138
798,1071,889,1071,889,1105,798,1105
228,1073,610,1072,610,1104,228,1105
234,1027,322,1026,322,1054,234,1054
234,994,550,992,550,1019,234,1021
795,986,887,986,887,1021,795,1021
233,942,340,941,341,974,234,975
779,906,882,906,882,938,779,938
233,906,421,908,421,941,233,938
237,863,340,863,340,889,237,889
781,825,882,825,882,858,781,858
238,830,425,829,425,856,238,857
237,782,326,782,327,811,238,811
239,749,435,748,435,775,239,776
791,743,879,743,879,777,791,777
235,695,343,700,342,734,233,730
774,662,879,662,879,697,774,697
234,663,463,666,463,699,233,696
238,619,325,619,326,648,239,648
788,585,876,585,876,614,788,614
234,587,394,582,395,615,235,619
238,540,325,540,325,569,238,569
786,503,876,503,876,537,786,537
235,500,412,505,411,540,234,534
236,456,327,456,327,490,236,490
235,425,373,425,374,458,236,458
785,395,870,395,870,424,785,424
234,391,574,392,574,424,233,423
769,343,870,348,869,382,768,378
237,342,370,349,368,383,235,377
655,268,862,267,862,294,655,295
241,263,327,268,327,297,241,292
655,239,858,244,858,269,654,264
244,243,342,243,342,264,244,264
251,218,396,218,396,241,251,241
724,185,842,184,842,211,724,212
265,179,378,182,377,203,264,201
492,125,605,124,605,156,492,157
442,85,657,84,658,110,443,111
