45,1216,245,1219,245,1238,45,1235
43,1188,303,1192,303,1215,43,1211
46,1153,108,1154,107,1178,45,1177
81,824,492,821,491,843,81,846
133,798,439,796,440,818,133,821
89,753,496,746,495,767,90,775
155,726,417,724,417,746,154,749
165,657,411,656,410,678,164,679
87,633,205,631,206,654,88,656
429,635,490,632,491,652,430,655
97,612,177,613,177,631,97,630
427,611,488,608,489,628,428,631
87,588,226,585,226,608,88,611
437,586,489,587,488,607,436,606
88,562,253,563,252,586,87,585
92,541,289,543,289,562,92,560
436,541,487,542,487,562,436,561
89,497,214,498,213,515,88,514
278,496,326,497,325,516,277,515
434,495,485,492,485,514,434,516
88,470,417,472,417,494,88,493
89,450,167,451,167,470,89,469
258,447,328,448,328,471,258,470
425,449,486,450,486,470,425,469
88,405,165,405,165,425,87,425
362,405,484,407,483,426,361,424
89,381,326,381,326,403,89,402
379,383,481,385,481,403,379,401
210,357,363,357,363,380,210,379
289,318,403,320,403,338,289,336
272,291,419,294,419,314,272,311
95,288,215,289,215,317,95,316
251,268,440,270,440,289,251,287
274,244,418,246,417,265,273,263
