49,1217,249,1216,249,1235,49,1236
46,1185,307,1185,307,1212,46,1212
49,1154,111,1154,111,1178,49,1178
156,979,455,975,455,998,156,1001
202,912,388,912,388,939,202,939
61,861,185,856,186,880,62,885
61,822,135,821,135,844,61,845
459,819,526,819,526,838,459,838
58,782,256,783,256,809,58,809
424,779,522,778,522,802,424,803
87,736,132,741,129,761,84,756
88,716,198,715,198,733,88,734
315,711,375,711,375,729,315,729
459,707,516,707,516,727,459,727
92,693,210,692,210,711,92,712
127,646,201,645,201,664,127,665
56,596,246,595,246,617,56,618
57,566,331,564,331,583,57,585
57,536,177,535,177,552,57,553
218,501,352,498,352,521,218,524
163,465,414,465,414,488,163,488
197,431,375,431,375,453,197,453
209,407,364,407,364,429,209,429
73,381,497,379,497,402,73,404
81,313,487,312,487,344,81,345
