44,962,241,972,240,990,43,980
46,934,297,947,296,970,44,957
52,903,108,906,107,925,51,922
179,700,489,700,489,717,180,717
218,680,452,681,451,698,219,697
182,643,494,644,494,662,182,661
234,625,432,626,433,644,233,643
242,571,431,570,431,588,242,590
184,553,273,554,273,572,184,572
444,552,492,552,492,570,444,570
189,536,252,535,252,554,189,554
445,534,492,537,491,553,444,550
183,518,287,517,287,535,184,536
451,517,492,519,491,535,450,533
182,500,302,499,302,516,183,517
437,500,484,500,484,516,436,516
182,482,338,482,338,500,182,500
449,483,490,482,490,498,449,499
443,447,489,450,489,466,443,463
183,433,278,433,278,448,183,448
325,431,364,431,364,447,325,447
447,430,487,429,488,447,447,447
183,415,412,413,412,432,183,433
405,413,438,415,437,431,404,429
185,399,245,398,245,414,185,415
310,396,360,395,360,415,310,415
432,396,481,394,482,412,432,414
185,365,242,363,243,379,186,381
390,361,486,359,487,377,391,380
184,347,365,343,365,361,184,365
404,345,479,343,479,358,404,360
275,327,387,325,387,343,275,345
334,293,423,291,423,309,334,311
187,274,280,275,280,299,187,297
316,275,442,272,442,291,316,293
308,257,452,254,452,273,308,275
302,238,458,235,459,253,303,257
