134,821,316,822,316,848,134,847
645,820,727,821,727,848,645,847
137,780,263,783,261,810,135,806
656,782,723,780,724,808,656,810
141,751,347,752,347,774,141,773
632,752,722,750,722,777,633,779
142,721,303,722,303,744,142,743
633,722,720,723,720,748,633,747
145,670,285,671,285,696,145,695
628,673,716,671,717,697,629,699
150,628,216,628,215,659,149,659
637,619,714,620,713,644,636,643
459,616,537,613,537,641,459,643
154,600,353,601,353,627,154,626
635,561,708,561,708,587,635,587
462,559,526,559,526,586,462,586
207,557,305,558,305,584,207,583
113,505,404,510,403,539,113,534
116,477,305,475,304,501,117,502
121,445,695,448,695,469,121,466
212,371,601,374,601,400,212,397
190,319,624,322,624,358,190,355
