147,963,615,973,615,1002,147,992
298,944,478,948,477,970,297,966
358,846,423,847,422,878,357,877
43,834,243,843,242,871,42,863
605,846,715,843,716,874,605,877
36,791,182,802,179,837,33,824
608,798,716,797,716,827,608,829
38,750,175,761,172,794,35,783
277,701,331,699,333,722,279,724
430,698,525,696,527,727,431,729
615,697,709,695,710,726,617,728
43,657,624,653,625,685,43,689
271,606,332,601,335,628,274,633
428,602,524,604,524,635,428,633
616,602,710,601,711,634,617,635
47,562,503,560,503,593,47,595
247,514,336,511,338,538,249,541
429,514,518,511,520,541,431,544
611,512,699,512,700,540,612,540
61,477,656,475,657,500,61,503
67,432,675,432,675,464,67,464
210,383,559,385,559,421,210,419
221,291,537,290,538,315,221,316
257,250,508,246,508,272,257,275
