45,1217,245,1220,245,1239,45,1236
43,1185,304,1192,303,1218,42,1212
46,1154,108,1155,108,1179,46,1178
209,927,461,924,461,943,208,946
245,880,404,877,404,900,246,903
128,828,235,825,235,846,129,849
129,796,189,793,190,813,130,816
461,790,521,787,522,807,462,810
127,762,293,759,293,782,127,785
432,755,518,754,518,778,431,779
139,716,227,714,227,737,139,738
352,714,396,715,395,734,351,733
472,713,516,713,515,733,471,732
155,689,201,693,200,713,153,709
350,675,393,676,393,695,350,694
157,671,255,669,255,688,158,690
471,673,513,674,513,694,471,693
154,645,250,642,251,661,155,663
342,639,393,640,393,659,342,658
461,636,513,637,513,656,461,655
155,614,256,615,256,631,155,630
343,607,393,608,392,627,342,626
461,604,512,605,511,625,460,624
183,570,244,571,244,585,183,584
121,527,281,526,282,545,121,546
122,501,356,498,356,517,121,520
122,473,192,474,192,488,122,487
257,444,374,443,374,465,257,467
275,415,359,411,360,435,277,439
209,383,425,377,425,405,209,411
241,353,391,351,392,375,242,378
250,335,384,332,384,355,250,358
