387,1149,495,1145,497,1175,388,1179
501,1151,545,1152,545,1172,501,1171
539,1145,600,1146,600,1171,539,1170
589,1146,727,1145,727,1171,590,1172
362,1116,546,1112,548,1141,362,1146
548,1114,759,1108,760,1136,550,1142
464,990,574,990,574,1019,463,1018
348,931,551,931,551,955,349,955
540,931,611,933,610,959,539,957
672,931,769,928,769,958,673,960
563,906,611,908,611,932,563,930
348,901,547,903,547,928,348,927
350,841,423,848,420,875,347,868
564,847,629,849,628,875,563,873
701,847,760,849,759,876,700,874
563,822,629,824,628,849,562,847
351,816,414,818,413,843,350,841
696,823,757,820,758,846,698,849
350,786,743,793,744,822,350,816
354,738,449,741,448,765,353,762
420,711,686,722,684,750,418,739
374,689,714,693,714,723,374,719
492,652,563,654,563,668,492,666
360,645,500,648,499,669,360,666
658,649,743,643,744,667,659,673
360,624,503,626,503,648,361,645
655,625,738,617,741,642,657,651
499,585,703,579,704,604,501,610
366,545,558,544,558,584,367,585
656,544,736,540,739,578,657,583
431,492,600,495,599,520,430,516
656,498,737,495,738,519,657,522
429,465,610,468,609,494,429,491
656,472,737,469,737,495,656,498
428,441,609,443,610,466,428,464
654,444,736,442,737,468,656,469
426,414,609,416,608,440,425,438
655,417,737,415,737,441,656,442
481,387,567,389,566,413,480,411
353,383,411,385,410,411,352,409
655,388,735,387,735,413,655,414
470,361,621,361,621,385,470,385
403,330,613,330,613,359,404,360
403,303,604,303,604,332,402,332
369,275,642,273,642,303,369,306
468,195,596,189,597,215,470,220
