44,962,240,968,239,986,43,980
44,934,296,942,295,965,43,957
50,903,106,905,105,924,49,922
144,717,469,718,470,736,144,735
185,696,431,698,431,716,184,714
146,658,474,659,475,677,146,676
201,639,412,640,411,658,201,657
146,580,252,581,251,600,146,599
339,581,475,581,475,599,338,599
147,562,340,561,340,579,148,580
148,543,281,542,281,560,148,561
347,546,472,544,472,559,347,561
210,506,408,506,409,524,209,525
149,487,244,487,244,505,149,506
424,488,472,490,471,506,423,504
154,469,221,469,222,487,155,487
415,469,472,468,473,486,416,487
149,450,259,450,259,469,149,468
420,451,473,450,473,468,420,469
150,431,273,432,273,451,151,449
151,413,311,414,310,432,151,431
420,414,469,413,470,430,421,430
150,379,250,377,251,393,151,395
293,379,341,380,341,396,293,395
418,377,469,375,470,395,419,396
149,358,380,360,379,379,148,378
150,341,215,341,216,359,151,359
283,341,334,340,335,360,284,360
412,341,463,339,463,358,412,360
152,305,214,307,213,325,151,323
368,308,467,305,467,320,368,323
151,288,339,288,340,306,151,306
382,290,460,288,461,303,382,304
248,270,363,269,363,287,248,288
310,236,401,235,401,253,309,255
156,213,253,216,253,242,155,239
282,217,430,217,430,235,283,235
304,198,408,196,409,214,305,216
283,179,431,176,431,194,283,197
