190,937,559,938,559,963,189,963
310,911,453,910,454,936,310,936
143,871,622,873,623,898,143,897
120,821,273,822,274,844,120,844
547,825,629,823,629,850,548,852
117,788,219,787,219,816,117,818
548,793,627,792,627,815,548,817
117,749,232,751,232,776,117,774
549,749,628,750,627,773,548,772
116,717,204,715,205,745,117,747
121,675,209,674,210,697,121,699
300,674,342,672,344,693,302,694
426,671,486,672,486,699,426,698
544,674,623,675,623,699,544,698
122,642,247,642,246,664,122,665
427,640,485,638,485,661,427,663
122,608,509,605,510,631,123,634
122,571,216,569,217,591,123,593
221,569,263,570,263,590,221,589
301,570,343,571,343,592,301,591
424,571,481,567,483,592,426,595
549,570,621,568,623,595,550,597
125,536,248,539,247,562,124,559
425,537,483,536,483,560,426,562
122,505,586,505,586,529,123,529
300,470,343,471,343,491,300,490
425,469,480,470,480,493,425,492
550,470,617,468,618,492,551,493
124,435,530,437,529,462,124,461
133,400,238,406,237,429,132,422
225,404,604,403,605,429,225,430
242,364,514,365,514,395,242,393
247,278,503,286,501,312,245,304
273,241,480,248,478,273,271,265
