175,1225,559,1230,559,1266,174,1261
198,1128,531,1130,530,1158,198,1156
247,1106,483,1108,483,1130,247,1128
123,1080,607,1077,607,1109,123,1112
191,896,538,899,537,925,191,923
520,863,612,866,611,894,519,891
231,860,359,864,358,890,230,887
522,830,611,829,611,853,522,854
257,822,360,828,358,856,257,850
221,783,357,785,356,811,220,810
516,750,607,749,607,773,516,774
203,748,358,747,358,774,203,775
530,696,605,695,606,719,531,720
255,694,360,693,361,721,256,722
532,646,606,645,606,668,532,669
386,646,459,645,459,668,386,669
127,619,546,619,546,641,127,641
530,584,603,583,603,605,530,606
387,583,458,582,458,605,387,606
130,557,548,557,549,580,131,580
398,522,457,521,457,545,398,546
541,519,602,519,602,543,541,543
129,493,430,493,430,517,128,517
401,459,457,458,457,478,401,479
544,455,604,455,604,479,544,479
129,428,419,429,419,453,130,452
360,385,457,384,457,406,360,407
523,380,605,379,605,407,523,408
268,335,394,337,393,361,268,359
130,336,241,338,241,362,130,360
268,300,447,297,448,320,269,323
130,301,223,300,224,324,131,325
269,263,484,260,484,282,269,286
131,261,200,263,198,287,130,285
231,220,503,216,504,242,231,247
150,176,582,169,583,196,152,203
141,156,592,147,593,173,142,183
251,127,484,122,484,145,251,150
254,90,481,83,482,109,254,115
