426,1267,811,1262,810,1286,427,1293
367,1206,682,1215,682,1243,367,1235
369,1173,753,1184,752,1204,369,1193
368,1143,561,1153,560,1178,366,1169
366,1114,882,1129,882,1158,366,1142
374,1074,472,1080,471,1105,372,1099
600,1084,648,1087,647,1110,599,1108
749,1085,886,1087,886,1112,748,1111
370,1044,849,1052,848,1082,370,1074
366,1006,475,1010,475,1036,366,1031
368,966,498,968,497,992,367,990
367,921,507,921,508,951,366,950
746,925,844,924,844,954,747,955
370,882,489,883,489,909,370,908
371,851,459,852,459,878,371,876
371,807,482,808,482,832,372,831
373,777,481,778,481,802,374,801
376,746,518,749,517,773,374,770
753,745,836,741,837,770,755,773
382,709,464,710,463,736,381,734
380,686,790,684,790,712,380,715
376,668,523,665,523,689,377,692
587,667,658,668,657,689,588,690
723,666,795,664,796,690,723,691
386,632,554,636,554,660,386,656
379,614,523,612,523,637,380,638
584,613,659,612,659,638,585,639
720,613,794,610,795,634,721,637
575,586,656,587,656,611,575,610
707,581,863,577,863,605,708,609
515,561,717,558,717,585,515,587
378,536,515,533,514,557,378,560
541,533,680,529,681,553,541,558
811,527,867,524,868,552,812,554
378,504,525,504,525,529,379,529
547,505,668,504,669,524,547,525
757,498,862,494,864,521,759,524
379,476,625,472,626,497,378,500
379,446,864,436,864,462,380,472
491,405,743,400,744,429,492,435
464,290,521,287,522,302,465,304
