25,970,189,973,188,991,24,988
25,947,234,951,234,973,25,969
30,925,77,926,77,941,30,940
155,790,317,789,316,806,154,807
161,767,311,768,311,786,161,785
71,723,271,721,272,739,72,741
225,695,290,696,289,714,224,713
187,672,288,671,289,689,188,690
344,672,391,672,391,688,344,688
212,645,289,649,288,668,211,664
342,646,390,646,390,665,342,665
213,622,290,623,289,641,212,640
182,599,290,600,290,618,182,617
342,599,388,599,388,615,342,615
73,559,121,556,122,575,74,577
339,557,386,557,386,576,339,576
77,538,127,538,127,554,77,554
79,514,122,514,122,530,79,530
338,512,383,509,385,528,339,531
77,492,223,490,223,510,77,511
80,470,122,470,122,486,80,486
338,468,381,468,381,484,338,484
77,447,201,447,201,465,77,465
77,426,123,423,124,442,78,445
335,423,381,423,381,442,335,442
80,404,129,404,129,420,80,420
80,383,131,383,131,399,80,399
307,380,378,377,379,395,308,398
80,341,125,341,124,357,79,357
79,299,155,303,154,321,78,318
164,275,297,275,297,291,164,291
123,255,338,255,337,273,122,273
154,237,305,234,305,253,155,255
152,205,303,202,303,221,153,223
116,181,343,178,342,199,117,203
80,158,370,155,370,181,80,184
189,137,266,134,267,156,190,159
