172,904,578,897,578,926,173,932
307,872,463,868,464,894,308,897
122,829,642,821,643,851,123,859
109,777,352,777,352,799,109,799
571,771,645,765,648,793,573,798
108,740,278,736,279,762,109,767
111,699,277,699,277,724,111,724
574,696,637,693,639,720,575,722
112,661,230,659,230,686,113,688
119,624,299,621,299,647,119,651
122,592,379,592,379,613,122,613
539,544,616,544,616,566,539,566
111,543,271,543,271,565,111,565
537,512,615,512,615,534,537,534
360,511,407,511,407,534,360,534
124,504,278,509,278,531,123,527
533,481,611,479,612,501,534,504
126,474,239,480,238,504,125,498
128,448,213,452,212,475,127,471
400,418,473,419,473,438,400,437
303,417,345,417,345,436,303,436
524,416,602,414,602,436,525,439
140,383,542,388,542,414,140,408
269,363,367,363,367,381,269,381
387,362,582,360,583,382,387,383
152,356,245,363,243,382,150,375
251,326,501,331,500,356,251,352
256,260,487,268,486,289,255,281
281,233,464,238,463,259,280,255
