289,1293,713,1298,713,1322,289,1317
745,1295,813,1296,813,1323,745,1322
340,1221,747,1224,746,1254,339,1251
309,1185,800,1191,800,1219,309,1213
323,1078,668,1082,667,1112,322,1108
324,1041,504,1048,503,1076,323,1070
325,1009,419,1010,418,1039,324,1038
327,977,419,978,419,1004,327,1003
307,942,705,947,705,975,307,970
306,910,578,910,578,936,306,936
699,910,808,911,807,946,698,945
311,845,554,848,553,872,310,869
679,846,805,847,804,877,678,876
313,782,413,783,413,809,313,808
674,781,802,780,802,809,674,811
312,750,593,753,593,781,312,778
377,689,603,692,602,721,376,718
319,659,604,660,604,685,319,684
685,658,798,654,800,684,687,688
400,600,513,598,514,623,400,626
322,569,396,570,396,596,322,595
508,569,617,571,617,597,508,595
683,569,795,563,797,593,685,599
323,539,641,542,640,566,322,563
321,481,794,478,794,508,322,511
325,452,428,452,428,477,324,478
479,455,793,446,793,475,479,483
325,394,779,396,779,424,325,422
397,367,743,363,744,390,397,394
398,310,757,309,757,338,398,338
408,285,744,281,745,305,409,310
387,256,754,251,755,281,387,286
423,229,731,227,730,251,422,253
332,199,790,195,791,225,333,229
343,173,776,171,776,196,343,199
338,145,790,142,789,172,337,175
423,122,720,115,721,140,424,146
436,96,708,90,709,113,437,119
503,66,641,65,641,90,503,92
