353,1137,695,1142,695,1170,352,1166
300,1084,760,1087,759,1117,300,1114
379,1055,668,1061,668,1085,379,1079
302,977,444,975,444,999,302,1002
568,976,753,978,752,999,568,998
303,950,568,948,569,972,304,975
303,922,486,922,486,947,303,947
579,924,751,922,750,942,579,944
387,869,663,869,663,893,387,893
304,844,433,841,434,865,305,868
672,841,754,842,754,866,672,865
314,816,374,817,373,843,313,842
690,817,749,814,750,837,691,839
314,788,403,790,403,814,314,812
669,788,750,789,750,813,669,812
305,764,453,762,452,787,304,788
668,762,750,763,749,788,667,787
306,739,474,735,475,759,307,763
660,738,737,739,737,759,660,758
306,714,526,712,526,735,305,737
665,711,747,709,747,735,665,737
299,669,439,669,438,690,299,690
501,668,569,666,569,687,502,689
679,663,747,661,747,685,679,687
298,646,390,648,390,668,298,666
294,621,720,615,720,639,294,645
295,597,440,597,440,616,295,617
511,598,572,595,573,616,512,619
696,592,754,593,754,614,696,613
291,568,597,570,596,594,291,592
693,545,763,547,763,568,693,566
289,517,438,520,437,540,288,537
505,518,575,520,574,541,504,539
692,518,766,517,766,542,692,544
287,459,737,463,736,487,287,483
289,437,440,436,440,456,289,457
504,434,578,436,578,459,504,457
699,434,773,436,773,461,699,459
294,412,475,416,474,436,293,432
297,387,443,390,443,409,297,406
505,388,577,386,578,407,506,409
697,383,774,381,775,406,698,407
298,362,593,363,593,388,298,386
586,361,668,363,667,387,585,385
698,337,770,336,771,357,699,359
302,315,448,319,447,339,301,335
508,319,579,316,579,338,508,340
697,315,769,312,770,333,698,336
308,270,399,271,398,296,307,295
501,272,570,271,570,292,501,294
685,268,759,265,759,289,686,292
313,223,398,228,397,249,312,245
620,227,766,224,766,244,621,247
314,202,585,207,584,231,313,226
641,206,753,203,754,221,641,224
451,185,616,184,617,208,452,209
542,148,673,146,673,166,543,168
503,124,711,122,711,145,503,147
328,109,463,122,461,152,325,139
508,99,709,100,708,124,508,123
513,77,702,78,702,103,513,101
