194,958,468,955,468,977,195,979
287,936,392,936,391,955,286,955
468,875,521,878,520,897,467,894
147,873,318,872,319,894,147,894
147,851,265,848,265,867,148,871
476,825,521,825,521,845,476,845
147,822,266,823,266,845,147,844
148,798,232,798,232,816,148,816
149,770,283,769,284,791,150,793
149,747,337,743,337,761,150,765
460,706,522,708,521,728,459,725
325,706,361,706,361,724,325,724
144,704,261,703,262,722,144,723
460,682,520,682,520,702,460,702
144,678,225,681,224,703,144,701
147,647,232,650,232,670,146,668
459,649,520,649,520,669,459,669
148,625,215,625,215,647,148,647
467,595,517,595,516,614,466,614
373,593,418,593,417,612,372,612
154,571,499,570,500,590,154,590
155,546,232,546,232,561,155,561
227,545,255,545,255,558,227,558
281,544,313,544,313,560,281,560
463,544,515,541,516,561,464,563
371,543,416,540,417,561,373,563
155,520,244,520,244,539,155,539
373,520,417,517,418,537,374,540
155,496,499,496,499,515,155,515
364,468,415,466,416,486,365,489
463,468,515,468,515,487,463,487
155,446,457,446,457,464,155,464
279,420,313,420,312,436,278,436
365,418,416,418,415,437,364,437
464,418,516,418,515,437,463,437
156,395,443,394,443,416,156,416
159,370,506,369,506,391,159,393
240,341,442,343,442,365,240,363
243,282,431,283,431,297,243,296
262,254,414,254,414,272,262,272
