206,543,206,558,171,558,171,543
228,669,228,684,180,684,180,669
231,646,231,654,170,654,170,646
241,695,240,714,157,711,158,692
304,745,304,767,156,768,156,747
312,718,312,733,157,736,157,721
315,568,315,583,172,582,172,567
380,640,380,652,352,652,352,640
402,613,402,628,315,628,315,613
404,666,404,682,360,682,360,666
423,586,423,606,170,610,170,591
430,638,430,651,401,651,401,638
448,769,449,794,203,801,203,776
450,535,451,558,199,559,198,537
462,511,463,532,223,533,222,512
517,634,517,654,426,655,425,636
516,691,516,706,460,705,460,690
516,665,516,681,465,681,465,665
517,741,517,760,458,759,458,740
