193,868,537,887,537,902,191,883
232,847,496,859,495,877,231,865
193,805,544,817,544,836,192,823
251,784,474,792,474,810,250,803
196,722,304,722,303,740,196,740
399,724,544,729,543,747,398,742
198,700,400,703,399,721,198,719
198,679,337,681,337,701,198,698
409,684,545,685,544,703,408,702
262,639,475,641,474,660,262,658
199,618,298,620,298,639,198,638
205,599,252,599,252,619,205,618
496,601,544,601,544,620,497,621
206,579,275,580,274,598,206,597
489,580,544,580,544,600,489,599
199,559,314,559,314,578,199,578
489,560,544,560,545,579,489,579
202,539,331,539,331,558,202,558
202,518,370,518,370,537,201,537
488,518,544,517,545,537,489,538
200,481,307,480,307,498,200,499
351,479,404,480,404,499,351,499
488,478,543,477,544,497,489,498
200,460,348,459,348,478,200,479
200,440,269,441,268,460,200,459
342,440,396,439,396,459,342,460
481,438,536,436,537,457,482,458
200,401,266,400,266,419,200,420
432,399,542,397,543,415,432,417
201,382,402,379,402,398,201,400
447,379,533,376,534,394,448,397
304,358,427,358,427,377,304,377
370,319,473,317,473,335,370,337
205,298,308,296,308,323,205,324
349,296,489,294,490,313,349,315
332,274,513,269,513,290,333,295
365,250,479,247,479,268,364,271
