260,792,496,790,496,808,261,811
297,745,444,744,445,765,298,767
188,704,286,702,287,721,189,723
483,700,553,701,552,721,482,720
193,675,247,675,247,690,193,690
491,669,552,670,552,689,491,688
191,645,343,643,344,664,192,667
471,636,548,637,548,660,471,659
216,610,294,611,294,626,216,625
393,595,436,596,436,612,393,611
500,595,543,595,543,611,500,611
216,590,286,591,286,609,216,608
219,570,270,571,270,587,219,586
390,557,434,555,434,571,390,573
218,551,282,552,281,570,217,569
497,554,544,554,543,573,496,573
215,530,255,530,255,549,215,549
389,517,434,516,435,533,390,534
496,516,542,516,542,535,496,535
214,512,308,511,308,529,215,530
244,474,303,475,302,494,243,493
188,438,333,438,333,453,188,453
187,414,403,411,402,428,187,431
190,390,288,392,288,407,190,405
313,365,419,363,419,381,314,383
272,339,465,337,464,356,271,358
300,312,436,311,437,329,301,331
306,292,429,293,429,311,306,310
204,276,305,277,305,292,204,291
297,272,534,269,534,291,297,293
209,222,522,216,523,238,210,244
