183,891,578,890,578,905,183,906
230,865,531,865,531,883,230,883
180,820,587,819,587,837,180,838
249,794,510,796,510,815,248,813
422,723,590,723,590,741,422,741
178,724,308,723,309,742,178,744
179,701,421,699,421,717,179,719
431,675,589,675,590,693,432,693
178,675,347,675,348,697,179,697
255,626,509,625,509,646,255,648
538,605,591,604,591,623,538,624
175,602,299,599,299,622,176,624
528,581,591,580,591,598,528,599
186,579,269,579,269,598,186,598
530,556,590,555,590,574,530,575
178,554,317,554,317,575,178,575
525,532,582,531,582,550,525,551
180,531,337,531,337,549,180,549
531,509,590,508,590,527,531,528
178,504,386,506,386,527,178,526
531,460,592,459,592,478,531,479
530,436,593,435,593,453,530,454
362,435,425,435,425,454,362,454
176,434,307,435,306,453,175,452
176,410,445,411,445,430,176,429
352,385,417,385,417,407,352,407
521,384,587,383,587,405,521,406
175,382,260,384,259,407,174,404
462,337,592,335,592,353,463,355
174,336,256,336,256,355,174,355
483,313,587,312,587,330,483,331
173,310,424,313,424,331,173,328
304,287,456,287,456,305,304,305
387,239,510,239,510,257,387,257
369,209,527,209,528,230,370,230
173,200,309,203,309,236,173,233
355,178,543,180,543,203,354,200
377,150,523,153,522,175,376,173
