305,898,403,898,402,913,304,913
188,875,520,878,519,896,189,894
175,848,336,847,337,865,176,866
474,849,521,846,523,863,475,866
175,826,286,826,286,844,175,845
175,800,285,802,284,821,174,819
483,800,525,801,524,820,482,819
176,778,254,780,254,795,176,793
178,753,350,753,351,772,179,771
176,728,353,728,353,746,175,747
166,691,278,692,278,710,165,709
476,694,524,696,523,712,475,710
173,664,283,664,283,682,173,683
469,668,525,670,524,687,468,685
175,642,246,643,247,662,175,661
468,644,522,646,522,662,468,660
177,612,254,616,254,635,177,631
467,615,523,617,523,634,467,632
180,593,241,595,240,613,179,611
188,566,245,568,244,583,187,581
387,568,427,566,427,582,387,584
464,567,519,569,518,586,463,584
190,545,270,547,270,562,190,560
388,547,427,545,428,561,389,563
191,524,487,525,487,543,190,542
380,503,427,501,427,517,380,519
468,503,515,501,515,517,469,519
190,478,468,479,469,500,191,499
307,459,335,460,334,473,306,472
381,460,424,459,424,475,381,476
468,459,513,457,513,474,468,475
193,435,448,440,448,458,193,453
380,419,424,417,425,434,381,436
465,418,510,415,512,431,466,434
379,378,424,377,425,393,380,394
465,376,509,373,510,389,466,392
198,350,440,355,439,377,197,371
309,335,335,336,335,349,309,348
380,338,424,336,424,351,381,353
465,335,509,331,509,347,465,350
309,295,337,296,336,309,308,308
387,299,423,295,424,311,388,314
463,293,508,290,508,306,464,309
201,270,429,278,429,297,201,289
287,258,370,260,369,275,286,273
209,250,287,258,285,273,207,265
361,260,498,255,498,274,361,279
274,232,446,237,446,258,274,253
196,203,222,204,222,217,196,216
279,189,437,193,436,208,278,204
297,172,422,173,422,188,297,187
