95,1220,344,1213,345,1239,96,1247
97,1190,412,1178,413,1206,98,1218
104,1152,170,1150,171,1171,104,1174
289,918,593,923,593,947,289,942
335,863,523,865,523,891,334,890
192,809,320,810,320,834,192,833
595,768,669,768,669,791,595,790
193,769,267,771,267,793,193,792
559,726,664,726,664,754,558,754
192,729,393,731,393,758,192,756
221,698,263,697,264,717,222,718
597,679,658,677,659,701,598,703
452,679,515,679,515,703,452,703
225,670,348,671,347,694,224,692
225,642,341,642,341,665,225,664
595,628,656,626,657,650,596,652
452,627,516,629,515,653,451,651
226,619,346,621,346,644,225,642
259,570,336,572,336,594,258,593
189,521,381,523,381,544,189,543
189,489,471,491,471,513,188,512
189,459,338,462,337,481,189,477
352,426,492,427,492,450,352,449
298,391,550,393,550,417,298,415
335,358,515,359,515,383,335,382
345,334,506,334,506,357,345,357
205,304,641,306,641,334,205,332
217,236,630,241,630,271,216,267
