241,900,545,902,544,927,240,924
343,876,458,881,457,903,341,898
202,843,598,849,599,875,201,869
542,810,604,813,603,837,541,834
188,806,312,805,312,826,188,827
541,783,603,783,603,805,541,805
189,779,272,778,272,801,189,802
540,742,601,745,601,768,539,765
189,742,281,746,281,769,188,765
190,718,259,717,259,740,190,741
536,683,595,683,595,705,536,705
436,683,483,683,483,703,436,703
195,680,263,679,263,702,195,703
436,655,482,655,483,675,437,675
196,653,293,656,293,678,197,676
199,630,449,629,449,648,199,649
542,600,589,600,589,620,542,620
435,600,479,600,479,620,435,620
337,600,369,600,369,616,337,616
201,575,536,573,536,594,201,596
531,545,585,545,586,564,532,564
433,546,478,546,479,565,434,565
206,522,544,521,544,540,206,541
530,492,584,492,584,511,530,511
433,493,477,493,477,512,433,512
208,471,506,468,506,489,208,492
211,444,573,440,574,465,212,469
294,418,502,413,503,434,294,439
300,357,492,355,493,373,301,375
320,329,473,328,473,343,320,344
