83,982,279,974,280,992,84,1000
82,954,334,943,335,966,83,977
84,923,141,920,142,939,85,942
108,490,391,491,391,518,107,518
396,456,478,457,478,480,396,479
48,455,221,457,220,479,48,477
49,422,231,425,231,447,48,444
397,392,479,390,479,414,397,415
47,387,147,392,146,419,46,414
403,361,481,359,481,382,403,383
275,361,340,360,340,384,275,384
46,361,147,364,146,386,45,383
376,328,480,326,480,349,376,350
57,326,140,332,138,355,56,350
59,297,339,298,338,324,59,322
58,269,368,271,368,295,58,294
59,239,235,243,234,267,58,264
57,206,396,206,396,231,57,232
126,176,415,172,415,199,126,203
