42,961,238,962,238,980,42,979
40,932,293,934,293,957,40,955
48,903,102,903,102,921,48,921
169,556,415,553,415,568,169,571
201,541,385,541,385,555,201,555
170,512,419,511,419,526,170,527
213,498,372,498,372,512,213,512
218,454,369,454,369,469,218,469
173,440,247,440,247,455,173,455
178,428,225,428,225,439,178,439
374,424,419,424,419,439,374,439
174,413,255,413,255,426,174,426
375,411,419,411,419,426,375,426
171,397,272,397,272,411,171,411
376,398,418,398,418,410,376,410
172,382,296,383,296,398,171,397
374,382,418,382,418,397,374,397
171,357,249,357,249,369,171,369
281,356,318,356,318,368,281,368
375,353,417,353,417,368,375,368
173,330,248,330,248,341,173,341
279,326,320,326,320,341,279,341
379,325,417,325,417,340,379,340
169,313,395,310,395,327,169,330
376,299,416,299,416,310,376,310
171,285,249,287,248,302,170,300
278,286,318,283,319,298,279,301
375,283,415,280,416,296,377,299
173,272,290,272,290,287,173,287
276,259,318,259,317,271,275,271
176,259,249,259,248,271,175,271
373,256,417,256,416,271,372,271
174,244,359,244,359,258,174,258
277,231,319,231,319,243,277,243
173,228,223,231,222,246,172,243
378,229,415,226,416,242,379,245
173,201,221,204,221,219,172,216
336,203,415,200,415,214,337,217
172,189,316,189,316,203,172,203
348,188,415,185,415,200,349,203
247,175,340,174,340,189,247,190
293,149,366,147,366,162,293,164
285,133,375,134,375,149,285,148
175,130,251,135,250,154,174,149
271,119,390,118,391,133,271,134
285,104,375,104,375,119,285,119
